,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
20559,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2015,"Metric tons,  thousand",815.0,
20560,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2014,"Metric tons,  thousand",753.0,
20561,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2013,"Metric tons,  thousand",551.0,
20562,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2012,"Metric tons,  thousand",470.0,
20563,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2011,"Metric tons,  thousand",387.0,
20564,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2010,"Metric tons,  thousand",424.0,
20565,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2009,"Metric tons,  thousand",390.0,
20566,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2008,"Metric tons,  thousand",328.0,
20567,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2007,"Metric tons,  thousand",278.0,
20568,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2006,"Metric tons,  thousand",185.0,1
20569,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2005,"Metric tons,  thousand",185.0,
20570,Tunisia,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2004,"Metric tons,  thousand",4.0,
20571,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2019,"Metric tons,  thousand",693.474,
20572,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2018,"Metric tons,  thousand",602.0,
20573,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2017,"Metric tons,  thousand",718.0,
20574,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2016,"Metric tons,  thousand",754.0,
20575,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2015,"Metric tons,  thousand",815.0,
20576,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2014,"Metric tons,  thousand",753.0,
20577,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2013,"Metric tons,  thousand",551.0,
20578,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2012,"Metric tons,  thousand",470.0,
20579,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2011,"Metric tons,  thousand",387.0,
20580,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2010,"Metric tons,  thousand",424.0,
20581,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2009,"Metric tons,  thousand",390.0,
20582,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2008,"Metric tons,  thousand",328.0,
20583,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2007,"Metric tons,  thousand",278.0,
20584,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2006,"Metric tons,  thousand",185.0,1
20585,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2005,"Metric tons,  thousand",185.0,
20586,Tunisia,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2004,"Metric tons,  thousand",4.0,
20587,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2019,"Metric tons,  thousand",720.814,
20588,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2018,"Metric tons,  thousand",630.0,
20589,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2017,"Metric tons,  thousand",741.0,
20590,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2016,"Metric tons,  thousand",794.0,
20591,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2015,"Metric tons,  thousand",771.0,
20592,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2014,"Metric tons,  thousand",756.0,
20593,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2013,"Metric tons,  thousand",554.0,
20594,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2012,"Metric tons,  thousand",482.0,
20595,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2011,"Metric tons,  thousand",371.0,
20596,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2010,"Metric tons,  thousand",449.0,
20597,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2009,"Metric tons,  thousand",406.0,
20598,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2008,"Metric tons,  thousand",393.0,
20599,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2007,"Metric tons,  thousand",330.0,
20600,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2006,"Metric tons,  thousand",185.0,1
20601,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2005,"Metric tons,  thousand",185.0,
20602,Tunisia,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2004,"Metric tons,  thousand",4.0,
20603,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2019,"Metric tons,  thousand",693.474,
20604,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2018,"Metric tons,  thousand",602.0,
20605,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2017,"Metric tons,  thousand",718.0,
20606,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2016,"Metric tons,  thousand",754.0,
20607,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2015,"Metric tons,  thousand",815.0,
20608,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2014,"Metric tons,  thousand",753.0,
20609,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2013,"Metric tons,  thousand",551.0,
20610,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2012,"Metric tons,  thousand",470.0,
20611,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2011,"Metric tons,  thousand",387.0,
20612,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2010,"Metric tons,  thousand",424.0,
20613,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2009,"Metric tons,  thousand",390.0,
20614,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2008,"Metric tons,  thousand",328.0,
20615,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2007,"Metric tons,  thousand",278.0,
20616,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2006,"Metric tons,  thousand",185.0,1
20617,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2005,"Metric tons,  thousand",185.0,
20618,Tunisia,Petroleum coke - final consumption,Petroleum coke,final consumption,2004,"Metric tons,  thousand",4.0,
20619,Turkey,Petroleum coke - Production,Petroleum coke,Production,2020,"Metric tons,  thousand",1537.008,
20620,Turkey,Petroleum coke - Production,Petroleum coke,Production,2019,"Metric tons,  thousand",1213.0,
20621,Turkey,Petroleum coke - Production,Petroleum coke,Production,2018,"Metric tons,  thousand",868.0,
20622,Turkey,Petroleum coke - Production,Petroleum coke,Production,2017,"Metric tons,  thousand",934.0,
20623,Turkey,Petroleum coke - Production,Petroleum coke,Production,2016,"Metric tons,  thousand",733.0,
20624,Turkey,Petroleum coke - Production,Petroleum coke,Production,2015,"Metric tons,  thousand",500.0,
20625,Turkey,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2020,"Metric tons,  thousand",1537.008,
20626,Turkey,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2019,"Metric tons,  thousand",1213.0,
20627,Turkey,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2018,"Metric tons,  thousand",868.0,
20628,Turkey,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2017,"Metric tons,  thousand",934.0,
20629,Turkey,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2016,"Metric tons,  thousand",733.0,
20630,Turkey,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2015,"Metric tons,  thousand",500.0,
20631,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2020,"Metric tons,  thousand",3170.068,
20632,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2019,"Metric tons,  thousand",2748.0,
20633,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2018,"Metric tons,  thousand",4700.0,
20634,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2017,"Metric tons,  thousand",4197.0,
20635,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2016,"Metric tons,  thousand",4275.0,
20636,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2015,"Metric tons,  thousand",3401.0,
20637,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2014,"Metric tons,  thousand",2370.0,
20638,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2013,"Metric tons,  thousand",2560.0,
20639,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2012,"Metric tons,  thousand",1599.0,
20640,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2011,"Metric tons,  thousand",0.0,
20641,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2010,"Metric tons,  thousand",0.0,
20642,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2009,"Metric tons,  thousand",0.0,
20643,Turkey,Petroleum coke - Imports,Petroleum coke,Imports,2008,"Metric tons,  thousand",0.0,
20644,Turkey,Petroleum coke - Exports,Petroleum coke,Exports,2020,"Metric tons,  thousand",13.5,
20645,Turkey,Petroleum coke - Exports,Petroleum coke,Exports,2019,"Metric tons,  thousand",141.0,
20646,Turkey,Petroleum coke - Exports,Petroleum coke,Exports,2018,"Metric tons,  thousand",450.0,
20647,Turkey,Petroleum coke - Exports,Petroleum coke,Exports,2017,"Metric tons,  thousand",464.0,
20648,Turkey,Petroleum coke - Exports,Petroleum coke,Exports,2016,"Metric tons,  thousand",617.0,
20649,Turkey,Petroleum coke - Exports,Petroleum coke,Exports,2015,"Metric tons,  thousand",280.0,
20650,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2020,"Metric tons,  thousand",-102.713,
20651,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2019,"Metric tons,  thousand",-32.0,
20652,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2018,"Metric tons,  thousand",233.0,
20653,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2017,"Metric tons,  thousand",-36.0,
20654,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2016,"Metric tons,  thousand",-27.0,
20655,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2015,"Metric tons,  thousand",55.0,
20656,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2014,"Metric tons,  thousand",4.0,
20657,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2013,"Metric tons,  thousand",-2.0,
20658,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2012,"Metric tons,  thousand",54.0,
20659,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2011,"Metric tons,  thousand",0.0,
20660,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2010,"Metric tons,  thousand",0.0,
20661,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2009,"Metric tons,  thousand",0.0,
20662,Turkey,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2008,"Metric tons,  thousand",0.0,
20663,Turkey,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2017,"Metric tons,  thousand",0.0,
20664,Turkey,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2016,"Metric tons,  thousand",4418.0,
20665,Turkey,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2015,"Metric tons,  thousand",3566.0,
20666,Turkey,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2014,"Metric tons,  thousand",2366.0,
20667,Turkey,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2013,"Metric tons,  thousand",2562.0,
20668,Turkey,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2012,"Metric tons,  thousand",1545.0,
20669,Turkey,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2019,"Metric tons,  thousand",3852.0,
20670,Turkey,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2018,"Metric tons,  thousand",4885.0,
20671,Turkey,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2017,"Metric tons,  thousand",4733.0,
20672,Turkey,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",3852.0,
20673,Turkey,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",4885.0,
20674,Turkey,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",4733.0,
20675,Turkey,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2019,"Metric tons,  thousand",3852.0,
20676,Turkey,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2018,"Metric tons,  thousand",4885.0,
20677,Turkey,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2017,"Metric tons,  thousand",4733.0,
20678,Turkey,Petroleum Coke - Consumption by non-ferrous metals ,Petroleum Coke,Consumption by non-ferrous metals ,2019,"Metric tons,  thousand",4.0,
20679,Turkey,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2019,"Metric tons,  thousand",3832.0,
20680,Turkey,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2018,"Metric tons,  thousand",4871.0,
20681,Turkey,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2017,"Metric tons,  thousand",4712.0,
20682,Turkey,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2019,"Metric tons,  thousand",10.0,
20683,Turkey,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2018,"Metric tons,  thousand",4.0,
20684,Turkey,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2017,"Metric tons,  thousand",7.0,
20685,Turkey,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2019,"Metric tons,  thousand",2.0,
20686,Turkey,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2018,"Metric tons,  thousand",2.0,
20687,Turkey,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2017,"Metric tons,  thousand",4.0,
20688,Turkey,"Petroleum Coke - Consumption by paper, pulp and print",Petroleum Coke,"Consumption by paper, pulp and print",2019,"Metric tons,  thousand",4.0,
20689,Turkey,"Petroleum Coke - Consumption by paper, pulp and print",Petroleum Coke,"Consumption by paper, pulp and print",2018,"Metric tons,  thousand",3.0,
20690,Turkey,"Petroleum Coke - Consumption by paper, pulp and print",Petroleum Coke,"Consumption by paper, pulp and print",2017,"Metric tons,  thousand",4.0,
20691,Turkey,Petroleum Coke - Consumption by textile and leather ,Petroleum Coke,Consumption by textile and leather ,2018,"Metric tons,  thousand",5.0,
20692,Turkey,Petroleum Coke - Consumption by textile and leather ,Petroleum Coke,Consumption by textile and leather ,2017,"Metric tons,  thousand",6.0,
20693,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2020,"Metric tons,  thousand",4796.289,
20694,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2019,"Metric tons,  thousand",3852.0,
20695,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2018,"Metric tons,  thousand",4885.0,
20696,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2017,"Metric tons,  thousand",4703.0,
20697,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2016,"Metric tons,  thousand",4418.0,
20698,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2015,"Metric tons,  thousand",3566.0,
20699,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2014,"Metric tons,  thousand",2366.0,
20700,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2013,"Metric tons,  thousand",2562.0,
20701,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2012,"Metric tons,  thousand",1545.0,
20702,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2011,"Metric tons,  thousand",0.0,
20703,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2010,"Metric tons,  thousand",0.0,
20704,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2009,"Metric tons,  thousand",0.0,
20705,Turkey,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2008,"Metric tons,  thousand",0.0,
20706,Turkey,Petroleum coke - final consumption,Petroleum coke,final consumption,2019,"Metric tons,  thousand",3852.0,
20707,Turkey,Petroleum coke - final consumption,Petroleum coke,final consumption,2018,"Metric tons,  thousand",4885.0,
20708,Turkey,Petroleum coke - final consumption,Petroleum coke,final consumption,2017,"Metric tons,  thousand",4733.0,
20709,Turkey,Petroleum coke - final consumption,Petroleum coke,final consumption,2016,"Metric tons,  thousand",4418.0,
20710,Turkey,Petroleum coke - final consumption,Petroleum coke,final consumption,2015,"Metric tons,  thousand",3566.0,
20711,Turkey,Petroleum coke - final consumption,Petroleum coke,final consumption,2014,"Metric tons,  thousand",2366.0,
20712,Turkey,Petroleum coke - final consumption,Petroleum coke,final consumption,2013,"Metric tons,  thousand",2562.0,
20713,Turkey,Petroleum coke - final consumption,Petroleum coke,final consumption,2012,"Metric tons,  thousand",1545.0,
20714,Ukraine,Petroleum coke - Production,Petroleum coke,Production,2001,"Metric tons,  thousand",40.0,
20715,Ukraine,Petroleum coke - Production,Petroleum coke,Production,2000,"Metric tons,  thousand",17.0,
20716,Ukraine,Petroleum coke - Production,Petroleum coke,Production,1999,"Metric tons,  thousand",21.0,
20717,Ukraine,Petroleum coke - Production,Petroleum coke,Production,1998,"Metric tons,  thousand",85.0,
20718,Ukraine,Petroleum coke - Production,Petroleum coke,Production,1997,"Metric tons,  thousand",49.0,
20719,Ukraine,Petroleum coke - Production,Petroleum coke,Production,1996,"Metric tons,  thousand",44.0,
20720,Ukraine,Petroleum coke - Production,Petroleum coke,Production,1993,"Metric tons,  thousand",14.0,
20721,Ukraine,Petroleum coke - Production,Petroleum coke,Production,1992,"Metric tons,  thousand",76.0,
20722,Ukraine,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2001,"Metric tons,  thousand",40.0,
20723,Ukraine,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2000,"Metric tons,  thousand",17.0,
20724,Ukraine,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1999,"Metric tons,  thousand",21.0,
20725,Ukraine,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1998,"Metric tons,  thousand",85.0,
20726,Ukraine,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1997,"Metric tons,  thousand",49.0,
20727,Ukraine,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1996,"Metric tons,  thousand",44.0,
20728,Ukraine,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1993,"Metric tons,  thousand",14.0,
20729,Ukraine,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1992,"Metric tons,  thousand",76.0,
20730,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2010,"Metric tons,  thousand",71.0,
20731,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2009,"Metric tons,  thousand",39.0,
20732,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2008,"Metric tons,  thousand",96.0,
20733,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2007,"Metric tons,  thousand",66.0,
20734,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2006,"Metric tons,  thousand",61.0,
20735,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2005,"Metric tons,  thousand",76.0,
20736,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2004,"Metric tons,  thousand",22.0,
20737,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2003,"Metric tons,  thousand",16.0,
20738,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2002,"Metric tons,  thousand",4.0,
20739,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2001,"Metric tons,  thousand",1.0,
20740,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,2000,"Metric tons,  thousand",19.0,
20741,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,1999,"Metric tons,  thousand",18.0,
20742,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,1998,"Metric tons,  thousand",12.0,
20743,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,1997,"Metric tons,  thousand",4.0,
20744,Ukraine,Petroleum coke - Imports,Petroleum coke,Imports,1996,"Metric tons,  thousand",7.0,
20745,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2010,"Metric tons,  thousand",4.0,
20746,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2009,"Metric tons,  thousand",0.0,
20747,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2008,"Metric tons,  thousand",7.0,
20748,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2007,"Metric tons,  thousand",33.0,
20749,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2006,"Metric tons,  thousand",16.0,
20750,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2005,"Metric tons,  thousand",5.0,
20751,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2004,"Metric tons,  thousand",18.0,
20752,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2003,"Metric tons,  thousand",13.0,
20753,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2002,"Metric tons,  thousand",24.0,
20754,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2001,"Metric tons,  thousand",14.0,
20755,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,2000,"Metric tons,  thousand",8.0,
20756,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,1999,"Metric tons,  thousand",9.0,
20757,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,1998,"Metric tons,  thousand",37.0,
20758,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,1997,"Metric tons,  thousand",8.0,
20759,Ukraine,Petroleum coke - Exports,Petroleum coke,Exports,1996,"Metric tons,  thousand",0.0,
20760,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2010,"Metric tons,  thousand",-3.0,
20761,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2009,"Metric tons,  thousand",-2.0,
20762,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2008,"Metric tons,  thousand",4.0,
20763,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2007,"Metric tons,  thousand",-4.0,
20764,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2006,"Metric tons,  thousand",2.0,
20765,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2005,"Metric tons,  thousand",0.0,
20766,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2004,"Metric tons,  thousand",1.0,
20767,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2003,"Metric tons,  thousand",4.0,
20768,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2002,"Metric tons,  thousand",0.0,
20769,Ukraine,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2001,"Metric tons,  thousand",0.0,
20770,Ukraine,Petroleum coke - Transformation,Petroleum coke,Transformation,2010,"Metric tons,  thousand",85.0,
20771,Ukraine,Petroleum coke - Other transformation,Petroleum coke,Other transformation,2010,"Metric tons,  thousand",85.0,
20772,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2010,"Metric tons,  thousand",0.0,
20773,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2009,"Metric tons,  thousand",21.0,
20774,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2008,"Metric tons,  thousand",72.0,
20775,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2007,"Metric tons,  thousand",91.0,
20776,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2006,"Metric tons,  thousand",74.0,
20777,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2005,"Metric tons,  thousand",74.0,
20778,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2004,"Metric tons,  thousand",80.0,
20779,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2003,"Metric tons,  thousand",5.0,
20780,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2002,"Metric tons,  thousand",0.0,
20781,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2001,"Metric tons,  thousand",0.0,
20782,Ukraine,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2000,"Metric tons,  thousand",0.0,
20783,Ukraine,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2010,"Metric tons,  thousand",0.0,
20784,Ukraine,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2009,"Metric tons,  thousand",21.0,
