,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
280,Burundi,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",4.35,
281,Burundi,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",4.04,
282,Burundi,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",2.49,
283,Burundi,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",1.24,
284,Burundi,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",0.93,
285,Burundi,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",0.62,
286,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",10.26,1
287,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",10.4,1
288,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",6.6,
289,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",5.6,
290,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",6.2,
291,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",5.02,
292,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",7.28,
293,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",7.49,
294,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",8.96,
295,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",2.11,
296,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",0.0,
297,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",0.0,
298,Cabo Verde,Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",0.0,
299,Cambodia,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",93.36,
300,Cambodia,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",15.75,
301,Cambodia,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",5.0,
302,Cambodia,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",3.0,
303,Cambodia,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",3.0,
304,Cambodia,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",3.0,
305,Cambodia,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",3.0,
306,Cambodia,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",3.0,
307,Cambodia,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",3.0,
308,Cambodia,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",3.0,
309,Cambodia,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",2.0,
310,Cambodia,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",2.0,
311,Cambodia,Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",2.0,
312,Cambodia,Electricity - total solar production,Electricity,total solar production,2006,"Kilowatt-hours, million",2.0,
313,Cambodia,Electricity - total solar production,Electricity,total solar production,2005,"Kilowatt-hours, million",1.0,
314,Cameroon,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",19.496,
315,Cameroon,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",19.496,
316,Cameroon,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",15.93,
317,Cameroon,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",12.0,
318,Cameroon,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",10.0,
319,Cameroon,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",8.0,
320,Cameroon,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",5.0,
321,Cameroon,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",4.0,
322,Cameroon,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",3.0,
323,Cameroon,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",1.0,
324,Cameroon,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",1.0,
325,Canada,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",4079.0,
326,Canada,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",3796.0,
327,Canada,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",3573.0,
328,Canada,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",4030.0,
329,Canada,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",2895.0,
330,Canada,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",2120.0,
331,Canada,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",1499.0,
332,Canada,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",881.0,
333,Canada,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",572.0,
334,Canada,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",255.0,
335,Canada,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",109.0,
336,Canada,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",35.0,
337,Canada,Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",26.0,
338,Canada,Electricity - total solar production,Electricity,total solar production,2006,"Kilowatt-hours, million",21.0,
339,Canada,Electricity - total solar production,Electricity,total solar production,2005,"Kilowatt-hours, million",17.0,
340,Canada,Electricity - total solar production,Electricity,total solar production,2004,"Kilowatt-hours, million",13.0,
341,Canada,Electricity - total solar production,Electricity,total solar production,2003,"Kilowatt-hours, million",23.0,
342,Canada,Electricity - total solar production,Electricity,total solar production,2002,"Kilowatt-hours, million",22.0,
343,Canada,Electricity - total solar production,Electricity,total solar production,2001,"Kilowatt-hours, million",19.0,
344,Canada,Electricity - total solar production,Electricity,total solar production,2000,"Kilowatt-hours, million",16.0,
345,Canada,Electricity - total solar production,Electricity,total solar production,1999,"Kilowatt-hours, million",13.0,
346,Canada,Electricity - total solar production,Electricity,total solar production,1998,"Kilowatt-hours, million",10.0,
347,Canada,Electricity - total solar production,Electricity,total solar production,1997,"Kilowatt-hours, million",7.0,
348,Canada,Electricity - total solar production,Electricity,total solar production,1996,"Kilowatt-hours, million",6.0,
349,Canada,Electricity - total solar production,Electricity,total solar production,1995,"Kilowatt-hours, million",4.0,
350,Canada,Electricity - total solar production,Electricity,total solar production,1994,"Kilowatt-hours, million",3.0,
351,Canada,Electricity - total solar production,Electricity,total solar production,1993,"Kilowatt-hours, million",3.0,
352,Canada,Electricity - total solar production,Electricity,total solar production,1992,"Kilowatt-hours, million",2.0,
353,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",0.43,1
354,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",0.43,1
355,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",0.43,
356,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",0.43,
357,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",0.43,
358,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",0.43,
359,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",0.43,
360,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",0.43,
361,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",0.43,
362,Central African Rep.,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",0.28,
