,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
243,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2013,"Metric tons,  thousand",0.3,
244,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2012,"Metric tons,  thousand",0.58,
245,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2011,"Metric tons,  thousand",0.27,
246,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2010,"Metric tons,  thousand",0.79,
247,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2009,"Metric tons,  thousand",0.27,
248,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2008,"Metric tons,  thousand",0.28,
249,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2007,"Metric tons,  thousand",0.1,
250,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2006,"Metric tons,  thousand",0.35,
251,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2005,"Metric tons,  thousand",0.22,
252,Armenia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2004,"Metric tons,  thousand",0.33,
253,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2020,"Metric tons,  thousand",0.187677,1
254,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2019,"Metric tons,  thousand",0.245,
255,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2018,"Metric tons,  thousand",0.24,
256,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2017,"Metric tons,  thousand",0.35,
257,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2016,"Metric tons,  thousand",0.4,
258,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2015,"Metric tons,  thousand",0.43,
259,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2014,"Metric tons,  thousand",0.42,1
260,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2013,"Metric tons,  thousand",0.3,1
261,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2012,"Metric tons,  thousand",0.58,1
262,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2011,"Metric tons,  thousand",0.27,1
263,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2010,"Metric tons,  thousand",0.79,1
264,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2009,"Metric tons,  thousand",0.27,1
265,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2008,"Metric tons,  thousand",0.28,1
266,Armenia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2007,"Metric tons,  thousand",0.1,1
267,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2011,"Metric tons,  thousand",1.0,
268,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2010,"Metric tons,  thousand",3.0,
269,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2009,"Metric tons,  thousand",6.0,
270,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2008,"Metric tons,  thousand",5.0,
271,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2007,"Metric tons,  thousand",6.0,
272,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2006,"Metric tons,  thousand",6.0,
273,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2005,"Metric tons,  thousand",8.0,
274,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2004,"Metric tons,  thousand",8.0,
275,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2003,"Metric tons,  thousand",27.0,
276,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2002,"Metric tons,  thousand",10.0,
277,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2001,"Metric tons,  thousand",24.0,
278,Australia,Paraffin waxes - Production,Paraffin waxes,Production,2000,"Metric tons,  thousand",22.0,
279,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1999,"Metric tons,  thousand",25.0,
280,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1998,"Metric tons,  thousand",22.0,
281,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1997,"Metric tons,  thousand",23.0,
282,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1996,"Metric tons,  thousand",22.0,
283,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1995,"Metric tons,  thousand",23.0,
284,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1994,"Metric tons,  thousand",18.0,
285,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1993,"Metric tons,  thousand",18.0,
286,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1992,"Metric tons,  thousand",15.0,
287,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1991,"Metric tons,  thousand",18.0,
288,Australia,Paraffin waxes - Production,Paraffin waxes,Production,1990,"Metric tons,  thousand",20.0,
289,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2011,"Metric tons,  thousand",1.0,
290,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2010,"Metric tons,  thousand",3.0,
291,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2009,"Metric tons,  thousand",6.0,
292,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2008,"Metric tons,  thousand",5.0,
293,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2007,"Metric tons,  thousand",6.0,
294,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2006,"Metric tons,  thousand",6.0,
295,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2005,"Metric tons,  thousand",8.0,
296,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2004,"Metric tons,  thousand",8.0,
297,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2003,"Metric tons,  thousand",27.0,
298,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2002,"Metric tons,  thousand",10.0,
299,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2001,"Metric tons,  thousand",24.0,
300,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2000,"Metric tons,  thousand",22.0,
301,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1999,"Metric tons,  thousand",25.0,
302,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1998,"Metric tons,  thousand",22.0,
303,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1997,"Metric tons,  thousand",23.0,
304,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1996,"Metric tons,  thousand",22.0,
305,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1995,"Metric tons,  thousand",23.0,
306,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1994,"Metric tons,  thousand",18.0,
307,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1993,"Metric tons,  thousand",18.0,
308,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1992,"Metric tons,  thousand",15.0,
309,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1991,"Metric tons,  thousand",18.0,
310,Australia,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1990,"Metric tons,  thousand",20.0,
311,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2011,"Metric tons,  thousand",0.0,
312,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2010,"Metric tons,  thousand",-1.0,
313,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2009,"Metric tons,  thousand",0.0,
314,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2008,"Metric tons,  thousand",1.0,
315,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2007,"Metric tons,  thousand",0.0,
316,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2006,"Metric tons,  thousand",-2.0,
317,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2005,"Metric tons,  thousand",0.0,
318,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2004,"Metric tons,  thousand",0.0,
319,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2003,"Metric tons,  thousand",-2.0,
320,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2002,"Metric tons,  thousand",0.0,
321,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2001,"Metric tons,  thousand",0.0,
322,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2000,"Metric tons,  thousand",1.0,
323,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1999,"Metric tons,  thousand",0.0,
324,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1998,"Metric tons,  thousand",-1.0,
325,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1997,"Metric tons,  thousand",0.0,
326,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1996,"Metric tons,  thousand",2.0,
327,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1995,"Metric tons,  thousand",0.0,
328,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1994,"Metric tons,  thousand",-1.0,
329,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1993,"Metric tons,  thousand",0.0,
330,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1992,"Metric tons,  thousand",-4.0,
331,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1991,"Metric tons,  thousand",1.0,
332,Australia,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,1990,"Metric tons,  thousand",1.0,
333,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2011,"Metric tons,  thousand",1.0,
334,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2010,"Metric tons,  thousand",4.0,
335,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2009,"Metric tons,  thousand",6.0,
336,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2008,"Metric tons,  thousand",4.0,
337,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2007,"Metric tons,  thousand",6.0,
338,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2006,"Metric tons,  thousand",8.0,
339,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2005,"Metric tons,  thousand",8.0,
340,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2004,"Metric tons,  thousand",8.0,
341,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2003,"Metric tons,  thousand",29.0,
342,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2002,"Metric tons,  thousand",10.0,
343,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2001,"Metric tons,  thousand",7.0,
344,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2000,"Metric tons,  thousand",7.0,
345,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1999,"Metric tons,  thousand",8.0,
346,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1998,"Metric tons,  thousand",7.0,
347,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1997,"Metric tons,  thousand",7.0,
348,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1996,"Metric tons,  thousand",7.0,
349,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1995,"Metric tons,  thousand",5.0,
350,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1994,"Metric tons,  thousand",1.0,
351,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1993,"Metric tons,  thousand",1.0,
352,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1992,"Metric tons,  thousand",2.0,
353,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1991,"Metric tons,  thousand",2.0,
354,Australia,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1990,"Metric tons,  thousand",6.0,
355,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2011,"Metric tons,  thousand",1.0,
356,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2010,"Metric tons,  thousand",4.0,
357,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2009,"Metric tons,  thousand",6.0,
358,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2008,"Metric tons,  thousand",4.0,
359,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2007,"Metric tons,  thousand",6.0,
360,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2006,"Metric tons,  thousand",8.0,
361,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2005,"Metric tons,  thousand",8.0,
362,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2004,"Metric tons,  thousand",8.0,
363,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2003,"Metric tons,  thousand",29.0,
364,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2002,"Metric tons,  thousand",10.0,
365,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2001,"Metric tons,  thousand",24.0,
366,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2000,"Metric tons,  thousand",21.0,
367,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1999,"Metric tons,  thousand",25.0,
368,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1998,"Metric tons,  thousand",23.0,
369,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1997,"Metric tons,  thousand",23.0,
370,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1996,"Metric tons,  thousand",20.0,
371,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1995,"Metric tons,  thousand",23.0,
372,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1994,"Metric tons,  thousand",19.0,
373,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1993,"Metric tons,  thousand",18.0,
374,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1992,"Metric tons,  thousand",19.0,
375,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1991,"Metric tons,  thousand",17.0,
376,Australia,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1990,"Metric tons,  thousand",19.0,
377,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2011,"Metric tons,  thousand",1.0,
378,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2010,"Metric tons,  thousand",4.0,
379,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2009,"Metric tons,  thousand",6.0,
380,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2008,"Metric tons,  thousand",4.0,
381,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2007,"Metric tons,  thousand",6.0,
382,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2006,"Metric tons,  thousand",8.0,
383,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2005,"Metric tons,  thousand",8.0,
384,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2004,"Metric tons,  thousand",8.0,
385,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2003,"Metric tons,  thousand",29.0,
386,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2002,"Metric tons,  thousand",10.0,
387,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2001,"Metric tons,  thousand",7.0,
388,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2000,"Metric tons,  thousand",7.0,
389,Australia,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1999,"Metric tons,  thousand",8.0,
