,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
15635,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2003,"Metric tons,  thousand",6803.0,
15636,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2002,"Metric tons,  thousand",6257.0,
15637,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2001,"Metric tons,  thousand",5345.0,
15638,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2000,"Metric tons,  thousand",6722.0,
15639,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1999,"Metric tons,  thousand",5101.0,
15640,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1998,"Metric tons,  thousand",6336.0,
15641,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1997,"Metric tons,  thousand",6783.0,
15642,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1996,"Metric tons,  thousand",5897.0,
15643,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1995,"Metric tons,  thousand",5864.0,
15644,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",4944.0,
15645,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",6705.0,
15646,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1992,"Metric tons,  thousand",7064.0,
15647,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1991,"Metric tons,  thousand",8367.0,
15648,Turkey,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1990,"Metric tons,  thousand",7536.0,
15649,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2019,"Metric tons,  thousand",488.32,
15650,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2018,"Metric tons,  thousand",480.0,
15651,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2017,"Metric tons,  thousand",420.0,
15652,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2016,"Metric tons,  thousand",362.0,
15653,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2015,"Metric tons,  thousand",330.0,
15654,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2014,"Metric tons,  thousand",275.0,
15655,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2013,"Metric tons,  thousand",370.0,
15656,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2012,"Metric tons,  thousand",330.0,
15657,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2011,"Metric tons,  thousand",395.0,
15658,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2010,"Metric tons,  thousand",267.0,
15659,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2009,"Metric tons,  thousand",12.0,
15660,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2004,"Metric tons,  thousand",60.0,
15661,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2003,"Metric tons,  thousand",55.0,
15662,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2002,"Metric tons,  thousand",48.0,
15663,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2001,"Metric tons,  thousand",48.0,
15664,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2000,"Metric tons,  thousand",48.0,
15665,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1999,"Metric tons,  thousand",48.0,
15666,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1998,"Metric tons,  thousand",44.0,
15667,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1997,"Metric tons,  thousand",44.0,
15668,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1996,"Metric tons,  thousand",40.0,
15669,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1995,"Metric tons,  thousand",40.0,
15670,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1994,"Metric tons,  thousand",40.0,
15671,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1993,"Metric tons,  thousand",60.0,
15672,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1992,"Metric tons,  thousand",66.0,
15673,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1991,"Metric tons,  thousand",66.0,
15674,Turkey,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,1990,"Metric tons,  thousand",48.0,
15675,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2019,"Metric tons,  thousand",1298.0,
15676,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2018,"Metric tons,  thousand",1311.0,
15677,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2017,"Metric tons,  thousand",1295.0,
15678,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2016,"Metric tons,  thousand",855.0,
15679,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2015,"Metric tons,  thousand",1106.0,
15680,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2014,"Metric tons,  thousand",1914.0,
15681,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2013,"Metric tons,  thousand",2242.0,
15682,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2012,"Metric tons,  thousand",3025.0,
15683,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2011,"Metric tons,  thousand",3381.0,
15684,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2010,"Metric tons,  thousand",2959.0,
15685,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2009,"Metric tons,  thousand",1565.0,
15686,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2008,"Metric tons,  thousand",2199.0,
15687,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2007,"Metric tons,  thousand",1513.0,
15688,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2006,"Metric tons,  thousand",1876.0,
15689,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2005,"Metric tons,  thousand",1747.0,
15690,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2004,"Metric tons,  thousand",1807.0,
15691,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2003,"Metric tons,  thousand",1582.0,
15692,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2002,"Metric tons,  thousand",1256.0,
15693,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2001,"Metric tons,  thousand",1600.0,
15694,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,2000,"Metric tons,  thousand",1283.0,
15695,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1999,"Metric tons,  thousand",1182.0,
15696,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1998,"Metric tons,  thousand",1206.0,
15697,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1997,"Metric tons,  thousand",1363.0,
15698,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1996,"Metric tons,  thousand",1503.0,
15699,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1995,"Metric tons,  thousand",1549.0,
15700,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1994,"Metric tons,  thousand",1396.0,
15701,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1993,"Metric tons,  thousand",1075.0,
15702,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1992,"Metric tons,  thousand",1108.0,
15703,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1991,"Metric tons,  thousand",1502.0,
15704,Turkey,Lignite - Consumption by non-metallic minerals industry,Lignite,Consumption by non-metallic minerals industry,1990,"Metric tons,  thousand",1980.0,
15705,Turkey,Lignite - Consumption by transport equipment industry,Lignite,Consumption by transport equipment industry,2019,"Metric tons,  thousand",4.0,
15706,Turkey,Lignite - Consumption by transport equipment industry,Lignite,Consumption by transport equipment industry,2018,"Metric tons,  thousand",5.0,
15707,Turkey,Lignite - Consumption by transport equipment industry,Lignite,Consumption by transport equipment industry,2017,"Metric tons,  thousand",14.0,
15708,Turkey,Lignite - Consumption by transport equipment industry,Lignite,Consumption by transport equipment industry,2016,"Metric tons,  thousand",5.0,
15709,Turkey,Lignite - Consumption by transport equipment industry,Lignite,Consumption by transport equipment industry,2015,"Metric tons,  thousand",8.0,
15710,Turkey,Lignite - Consumption by transport equipment industry,Lignite,Consumption by transport equipment industry,2014,"Metric tons,  thousand",7.0,
15711,Turkey,Lignite - Consumption by transport equipment industry,Lignite,Consumption by transport equipment industry,2013,"Metric tons,  thousand",0.0,
15712,Turkey,Lignite - Consumption by transport equipment industry,Lignite,Consumption by transport equipment industry,2012,"Metric tons,  thousand",2.0,
15713,Turkey,Lignite - Consumption by machinery industry,Lignite,Consumption by machinery industry,2019,"Metric tons,  thousand",2.0,
15714,Turkey,Lignite - Consumption by machinery industry,Lignite,Consumption by machinery industry,2018,"Metric tons,  thousand",3.0,
15715,Turkey,Lignite - Consumption by machinery industry,Lignite,Consumption by machinery industry,2017,"Metric tons,  thousand",52.0,
15716,Turkey,Lignite - Consumption by machinery industry,Lignite,Consumption by machinery industry,2016,"Metric tons,  thousand",78.0,
15717,Turkey,Lignite - Consumption by machinery industry,Lignite,Consumption by machinery industry,2015,"Metric tons,  thousand",85.0,
15718,Turkey,Lignite - Consumption by mining and quarrying industry,Lignite,Consumption by mining and quarrying industry,2019,"Metric tons,  thousand",19.66,
15719,Turkey,Lignite - Consumption by mining and quarrying industry,Lignite,Consumption by mining and quarrying industry,2018,"Metric tons,  thousand",5.33,
15720,Turkey,Lignite - Consumption by mining and quarrying industry,Lignite,Consumption by mining and quarrying industry,2017,"Metric tons,  thousand",217.0,
15721,Turkey,Lignite - Consumption by mining and quarrying industry,Lignite,Consumption by mining and quarrying industry,2016,"Metric tons,  thousand",57.0,
15722,Turkey,Lignite - Consumption by mining and quarrying industry,Lignite,Consumption by mining and quarrying industry,2015,"Metric tons,  thousand",94.0,
15723,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2019,"Metric tons,  thousand",1402.13,
15724,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2018,"Metric tons,  thousand",1514.74,
15725,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2017,"Metric tons,  thousand",1462.0,
15726,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2016,"Metric tons,  thousand",1414.0,
15727,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2015,"Metric tons,  thousand",1283.0,
15728,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2014,"Metric tons,  thousand",980.0,
15729,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2013,"Metric tons,  thousand",910.0,
15730,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2012,"Metric tons,  thousand",1048.0,
15731,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2011,"Metric tons,  thousand",1133.0,
15732,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2010,"Metric tons,  thousand",800.0,
15733,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2009,"Metric tons,  thousand",711.0,
15734,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2008,"Metric tons,  thousand",607.0,
15735,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2007,"Metric tons,  thousand",1096.0,
15736,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2006,"Metric tons,  thousand",1465.0,
15737,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2005,"Metric tons,  thousand",1637.0,
15738,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2004,"Metric tons,  thousand",1365.0,
15739,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2003,"Metric tons,  thousand",1583.0,
15740,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2002,"Metric tons,  thousand",1536.0,
15741,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2001,"Metric tons,  thousand",1661.0,
15742,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,2000,"Metric tons,  thousand",1759.0,
15743,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1999,"Metric tons,  thousand",807.0,
15744,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1998,"Metric tons,  thousand",1138.0,
15745,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1997,"Metric tons,  thousand",1014.0,
15746,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1996,"Metric tons,  thousand",998.0,
15747,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1995,"Metric tons,  thousand",835.0,
15748,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1994,"Metric tons,  thousand",820.0,
15749,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1993,"Metric tons,  thousand",1180.0,
15750,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1992,"Metric tons,  thousand",1220.0,
15751,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1991,"Metric tons,  thousand",1545.0,
15752,Turkey,Lignite - Consumption by food and tobacco industry,Lignite,Consumption by food and tobacco industry,1990,"Metric tons,  thousand",1425.0,
15753,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2019,"Metric tons,  thousand",213.22,
15754,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2018,"Metric tons,  thousand",216.8,
15755,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2017,"Metric tons,  thousand",209.0,
15756,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2016,"Metric tons,  thousand",191.0,
15757,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2015,"Metric tons,  thousand",227.0,
15758,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2014,"Metric tons,  thousand",186.0,
15759,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2013,"Metric tons,  thousand",141.0,
15760,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2012,"Metric tons,  thousand",164.0,
15761,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2011,"Metric tons,  thousand",144.0,
15762,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2010,"Metric tons,  thousand",21.0,
15763,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2009,"Metric tons,  thousand",16.0,
15764,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2008,"Metric tons,  thousand",22.0,
15765,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2007,"Metric tons,  thousand",24.0,
15766,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2006,"Metric tons,  thousand",21.0,
15767,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2005,"Metric tons,  thousand",23.0,
15768,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2004,"Metric tons,  thousand",28.0,
15769,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2001,"Metric tons,  thousand",23.0,
15770,Turkey,"Lignite - Consumption by paper, pulp and print",Lignite,"Consumption by paper, pulp and print",2000,"Metric tons,  thousand",19.0,
15771,Turkey,Lignite - Consumption by wood and wood products industry,Lignite,Consumption by wood and wood products industry,2018,"Metric tons,  thousand",18.0,
15772,Turkey,Lignite - Consumption by wood and wood products industry,Lignite,Consumption by wood and wood products industry,2017,"Metric tons,  thousand",12.0,
15773,Turkey,Lignite - Consumption by wood and wood products industry,Lignite,Consumption by wood and wood products industry,2016,"Metric tons,  thousand",20.0,
15774,Turkey,Lignite - Consumption by wood and wood products industry,Lignite,Consumption by wood and wood products industry,2015,"Metric tons,  thousand",26.0,
15775,Turkey,Lignite - Consumption by construction,Lignite,Consumption by construction,2018,"Metric tons,  thousand",3.0,
15776,Turkey,Lignite - Consumption by construction,Lignite,Consumption by construction,2017,"Metric tons,  thousand",0.0,
15777,Turkey,Lignite - Consumption by construction,Lignite,Consumption by construction,2016,"Metric tons,  thousand",3.0,
15778,Turkey,Lignite - Consumption by construction,Lignite,Consumption by construction,2015,"Metric tons,  thousand",3.0,
15779,Turkey,Lignite - Consumption by textile and leather,Lignite,Consumption by textile and leather,2019,"Metric tons,  thousand",1516.48,
15780,Turkey,Lignite - Consumption by textile and leather,Lignite,Consumption by textile and leather,2018,"Metric tons,  thousand",1209.8,
15781,Turkey,Lignite - Consumption by textile and leather,Lignite,Consumption by textile and leather,2017,"Metric tons,  thousand",1397.0,
15782,Turkey,Lignite - Consumption by textile and leather,Lignite,Consumption by textile and leather,2016,"Metric tons,  thousand",1439.0,
15783,Turkey,Lignite - Consumption by textile and leather,Lignite,Consumption by textile and leather,2015,"Metric tons,  thousand",1103.0,
15784,Turkey,Lignite - Consumption by textile and leather,Lignite,Consumption by textile and leather,2014,"Metric tons,  thousand",682.0,
15785,Turkey,Lignite - Consumption by textile and leather,Lignite,Consumption by textile and leather,2013,"Metric tons,  thousand",540.0,
15786,Turkey,Lignite - Consumption by textile and leather,Lignite,Consumption by textile and leather,2012,"Metric tons,  thousand",676.0,
15787,Turkey,Lignite - Consumption by textile and leather,Lignite,Consumption by textile and leather,2011,"Metric tons,  thousand",684.0,
15788,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2017,"Metric tons,  thousand",0.0,
15789,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2016,"Metric tons,  thousand",1.0,
15790,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2015,"Metric tons,  thousand",1.0,
15791,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2014,"Metric tons,  thousand",344.0,
15792,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2013,"Metric tons,  thousand",316.0,
15793,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2012,"Metric tons,  thousand",492.0,
15794,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2011,"Metric tons,  thousand",456.0,
15795,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2010,"Metric tons,  thousand",2902.0,
15796,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2009,"Metric tons,  thousand",4177.0,
15797,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2008,"Metric tons,  thousand",2277.0,
15798,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2007,"Metric tons,  thousand",2917.0,
15799,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2006,"Metric tons,  thousand",2259.0,
15800,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2005,"Metric tons,  thousand",551.0,
15801,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2004,"Metric tons,  thousand",2803.0,
15802,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2003,"Metric tons,  thousand",3583.0,
15803,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2002,"Metric tons,  thousand",3417.0,
15804,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2001,"Metric tons,  thousand",2013.0,
15805,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),2000,"Metric tons,  thousand",3613.0,
15806,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1999,"Metric tons,  thousand",3064.0,
15807,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1998,"Metric tons,  thousand",3948.0,
15808,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1997,"Metric tons,  thousand",4362.0,
15809,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1996,"Metric tons,  thousand",3356.0,
15810,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1995,"Metric tons,  thousand",3440.0,
15811,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1994,"Metric tons,  thousand",2688.0,
15812,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1993,"Metric tons,  thousand",4390.0,
15813,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1992,"Metric tons,  thousand",4670.0,
15814,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1991,"Metric tons,  thousand",5254.0,
15815,Turkey,Lignite - Consumption not elsewhere specified (industry),Lignite,Consumption not elsewhere specified (industry),1990,"Metric tons,  thousand",4083.0,
15816,Turkey,Lignite - Consumption in transport,Lignite,Consumption in transport,1996,"Metric tons,  thousand",2.0,
15817,Turkey,Lignite - Consumption in transport,Lignite,Consumption in transport,1995,"Metric tons,  thousand",0.0,
15818,Turkey,Lignite - Consumption in transport,Lignite,Consumption in transport,1994,"Metric tons,  thousand",0.0,
15819,Turkey,Lignite - Consumption in transport,Lignite,Consumption in transport,1993,"Metric tons,  thousand",0.0,
15820,Turkey,Lignite - Consumption in transport,Lignite,Consumption in transport,1992,"Metric tons,  thousand",2.0,
15821,Turkey,Lignite - Consumption in transport,Lignite,Consumption in transport,1991,"Metric tons,  thousand",20.0,
15822,Turkey,Lignite - Consumption in transport,Lignite,Consumption in transport,1990,"Metric tons,  thousand",22.0,
15823,Turkey,Lignite - Consumption by rail,Lignite,Consumption by rail,1996,"Metric tons,  thousand",2.0,
15824,Turkey,Lignite - Consumption by rail,Lignite,Consumption by rail,1995,"Metric tons,  thousand",0.0,
15825,Turkey,Lignite - Consumption by rail,Lignite,Consumption by rail,1994,"Metric tons,  thousand",0.0,
15826,Turkey,Lignite - Consumption by rail,Lignite,Consumption by rail,1993,"Metric tons,  thousand",0.0,
15827,Turkey,Lignite - Consumption by rail,Lignite,Consumption by rail,1992,"Metric tons,  thousand",2.0,
15828,Turkey,Lignite - Consumption by rail,Lignite,Consumption by rail,1991,"Metric tons,  thousand",20.0,
15829,Turkey,Lignite - Consumption by rail,Lignite,Consumption by rail,1990,"Metric tons,  thousand",22.0,
15830,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2019,"Metric tons,  thousand",2244.0,
15831,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2018,"Metric tons,  thousand",3415.0,
15832,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2017,"Metric tons,  thousand",3070.0,
15833,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2016,"Metric tons,  thousand",3323.0,
15834,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2015,"Metric tons,  thousand",2894.0,
15835,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2014,"Metric tons,  thousand",2900.0,
15836,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2013,"Metric tons,  thousand",3745.0,
15837,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2012,"Metric tons,  thousand",5887.0,
15838,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2011,"Metric tons,  thousand",5653.0,
15839,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2010,"Metric tons,  thousand",5983.0,
15840,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2009,"Metric tons,  thousand",5804.0,
15841,Turkey,Lignite - Consumption by other,Lignite,Consumption by other,2008,"Metric tons,  thousand",4201.0,
