,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
252,Austria,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1995,Terajoules,1126.0,
253,Austria,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1994,Terajoules,1520.0,
254,Austria,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1993,Terajoules,1931.0,
255,Austria,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1992,Terajoules,1377.0,
256,Austria,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1991,Terajoules,1929.0,
257,Austria,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1990,Terajoules,2090.0,
258,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2018,Terajoules,21.214,
259,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2017,Terajoules,25.263,
260,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2016,Terajoules,22.0,
261,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2015,Terajoules,23.0,
262,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2014,Terajoules,20.0,
263,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2013,Terajoules,11.0,
264,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2011,Terajoules,23.0,
265,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2010,Terajoules,171.0,
266,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2009,Terajoules,269.0,
267,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2008,Terajoules,245.0,
268,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2007,Terajoules,482.0,
269,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2006,Terajoules,405.0,
270,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2005,Terajoules,273.0,
271,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2004,Terajoules,153.0,
272,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2003,Terajoules,3.0,
273,Austria,Heat output from liquid biofuels,Heat output from liquid biofuels,Heat output from liquid biofuels,2002,Terajoules,9.0,
274,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2020,Terajoules,1110.709,
275,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2019,Terajoules,759.435,
276,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2018,Terajoules,395.943,
277,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2017,Terajoules,852.177,
278,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2016,Terajoules,420.0,
279,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2015,Terajoules,473.0,
280,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2014,Terajoules,347.0,
281,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2013,Terajoules,550.0,
282,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2012,Terajoules,553.0,
283,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2011,Terajoules,497.0,
284,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2010,Terajoules,487.0,
285,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2009,Terajoules,515.0,
286,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2008,Terajoules,392.0,
287,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2007,Terajoules,311.0,
288,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2006,Terajoules,161.0,
289,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2005,Terajoules,345.0,
290,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2004,Terajoules,256.0,
291,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2003,Terajoules,265.0,
292,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2002,Terajoules,381.0,
293,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2001,Terajoules,397.0,
294,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,2000,Terajoules,301.0,
295,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1999,Terajoules,276.0,
296,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1998,Terajoules,37.0,
297,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1997,Terajoules,145.0,
298,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1996,Terajoules,229.0,
299,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1995,Terajoules,288.0,
300,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1994,Terajoules,320.0,
301,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1993,Terajoules,367.0,
302,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1992,Terajoules,346.0,
303,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1991,Terajoules,342.0,
304,Austria,Heat output from manufactured gases,Heat output from manufactured gases,Heat output from manufactured gases,1990,Terajoules,381.0,
305,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2020,Terajoules,26643.599,
306,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2019,Terajoules,29656.459,
307,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2018,Terajoules,30519.876,
308,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2017,Terajoules,32254.332,
309,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2016,Terajoules,31174.0,
310,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2015,Terajoules,29319.0,
311,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2014,Terajoules,29736.0,
312,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2013,Terajoules,34332.0,
313,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2012,Terajoules,33083.0,
314,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2011,Terajoules,30839.0,
315,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2010,Terajoules,30292.0,
316,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2009,Terajoules,29121.0,
317,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2008,Terajoules,29091.0,
318,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2007,Terajoules,27691.0,
319,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2006,Terajoules,29095.0,
320,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2005,Terajoules,30455.0,
321,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2004,Terajoules,28287.0,
322,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2003,Terajoules,27603.0,
323,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2002,Terajoules,24304.0,
324,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2001,Terajoules,20504.0,
325,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2000,Terajoules,24465.0,
326,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1999,Terajoules,25083.0,
327,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1998,Terajoules,25595.0,
328,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1997,Terajoules,25219.0,
329,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1996,Terajoules,29052.0,
330,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1995,Terajoules,15043.0,
331,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1994,Terajoules,13097.0,
332,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1993,Terajoules,12730.0,
333,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1992,Terajoules,9914.0,
334,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1991,Terajoules,11767.0,
335,Austria,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1990,Terajoules,10883.0,
336,Austria,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2020,Terajoules,6007.548,
337,Austria,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2019,Terajoules,6070.312,
338,Austria,Heat output from non-renewable waste,Heat output from non-renewable waste,Heat output from non-renewable waste,2018,Terajoules,5863.425,
