,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
229,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2012,"Metric tons,  thousand",27.0,
230,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2011,"Metric tons,  thousand",29.0,
231,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2010,"Metric tons,  thousand",29.0,
232,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2009,"Metric tons,  thousand",17.0,
233,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2008,"Metric tons,  thousand",26.0,
234,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2007,"Metric tons,  thousand",28.0,
235,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2006,"Metric tons,  thousand",24.0,
236,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",23.0,
237,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2001,"Metric tons,  thousand",1.0,
238,Bulgaria,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2000,"Metric tons,  thousand",4.0,
239,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2020,"Metric tons,  thousand",59698.0,
240,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2019,"Metric tons,  thousand",58453.0,
241,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2018,"Metric tons,  thousand",55799.0,
242,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2017,"Metric tons,  thousand",56975.0,
243,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2016,"Metric tons,  thousand",46863.0,
244,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2015,"Metric tons,  thousand",53192.0,
245,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2014,"Metric tons,  thousand",52389.0,
246,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2013,"Metric tons,  thousand",51076.0,
247,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2012,"Metric tons,  thousand",49582.0,
248,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2011,"Metric tons,  thousand",46892.0,
249,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2010,"Metric tons,  thousand",43223.0,
250,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2009,"Metric tons,  thousand",41477.0,
251,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2008,"Metric tons,  thousand",35387.0,
252,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2007,"Metric tons,  thousand",37601.0,
253,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2006,"Metric tons,  thousand",27972.0,
254,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2005,"Metric tons,  thousand",21717.0,
255,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2004,"Metric tons,  thousand",22657.0,
256,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2003,"Metric tons,  thousand",21269.0,
257,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2002,"Metric tons,  thousand",21665.0,
258,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2001,"Metric tons,  thousand",17218.0,
259,Canada,Other hydrocarbons - production,Other hydrocarbons,production,2000,"Metric tons,  thousand",15813.0,
260,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1999,"Metric tons,  thousand",15948.0,
261,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1998,"Metric tons,  thousand",15187.0,
262,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1997,"Metric tons,  thousand",14275.0,
263,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1996,"Metric tons,  thousand",13867.0,
264,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1995,"Metric tons,  thousand",13867.0,
265,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1994,"Metric tons,  thousand",12909.0,
266,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1993,"Metric tons,  thousand",12002.0,
267,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1992,"Metric tons,  thousand",11708.0,
268,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1991,"Metric tons,  thousand",11209.0,
269,Canada,Other hydrocarbons - production,Other hydrocarbons,production,1990,"Metric tons,  thousand",10275.0,
270,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2020,"Metric tons,  thousand",3475.0,
271,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2019,"Metric tons,  thousand",3627.0,
272,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2018,"Metric tons,  thousand",3452.0,
273,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2017,"Metric tons,  thousand",3037.0,
274,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2016,"Metric tons,  thousand",3129.0,
275,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2015,"Metric tons,  thousand",3364.0,
276,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2014,"Metric tons,  thousand",3174.0,
277,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2013,"Metric tons,  thousand",3120.0,
278,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2012,"Metric tons,  thousand",3283.0,
279,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2011,"Metric tons,  thousand",2860.0,
280,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2010,"Metric tons,  thousand",2805.0,
281,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2009,"Metric tons,  thousand",2621.0,
282,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2008,"Metric tons,  thousand",2383.0,
283,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2007,"Metric tons,  thousand",2398.0,
284,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2006,"Metric tons,  thousand",2330.0,
285,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2005,"Metric tons,  thousand",1794.0,
286,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2004,"Metric tons,  thousand",564.0,
287,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2003,"Metric tons,  thousand",502.0,
288,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2002,"Metric tons,  thousand",451.0,
289,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2001,"Metric tons,  thousand",422.0,
290,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,2000,"Metric tons,  thousand",443.0,
291,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1999,"Metric tons,  thousand",440.0,
292,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1998,"Metric tons,  thousand",446.0,
293,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1997,"Metric tons,  thousand",435.0,
294,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1996,"Metric tons,  thousand",445.0,
295,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1995,"Metric tons,  thousand",422.0,
296,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1994,"Metric tons,  thousand",471.0,
297,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1993,"Metric tons,  thousand",342.0,
298,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1992,"Metric tons,  thousand",352.0,
299,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1991,"Metric tons,  thousand",355.0,
300,Canada,Other hydrocarbons - receipts from other sources,Other hydrocarbons,receipts from other sources,1990,"Metric tons,  thousand",341.0,
301,Canada,Other hydrocarbons - imports,Other hydrocarbons,imports,2000,"Metric tons,  thousand",763.0,
302,Canada,Other hydrocarbons - imports,Other hydrocarbons,imports,1999,"Metric tons,  thousand",791.0,
303,Canada,Other hydrocarbons - imports,Other hydrocarbons,imports,1998,"Metric tons,  thousand",810.0,
304,Canada,Other hydrocarbons - imports,Other hydrocarbons,imports,1997,"Metric tons,  thousand",820.0,
305,Canada,Other hydrocarbons - imports,Other hydrocarbons,imports,1996,"Metric tons,  thousand",680.0,
306,Canada,Other hydrocarbons - imports,Other hydrocarbons,imports,1995,"Metric tons,  thousand",632.0,
307,Canada,Other hydrocarbons - imports,Other hydrocarbons,imports,1994,"Metric tons,  thousand",167.0,
308,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2020,"Metric tons,  thousand",31502.0,
309,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2019,"Metric tons,  thousand",27925.0,
310,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2018,"Metric tons,  thousand",29182.0,
311,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2017,"Metric tons,  thousand",25268.0,
312,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2016,"Metric tons,  thousand",19490.0,
313,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2015,"Metric tons,  thousand",32140.0,
314,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2014,"Metric tons,  thousand",28001.0,
315,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2013,"Metric tons,  thousand",24237.0,
316,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2012,"Metric tons,  thousand",26799.0,
317,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2011,"Metric tons,  thousand",23380.0,
318,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2010,"Metric tons,  thousand",20427.0,
319,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2009,"Metric tons,  thousand",19767.0,
320,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2008,"Metric tons,  thousand",17903.0,
321,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2007,"Metric tons,  thousand",19266.0,
322,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2006,"Metric tons,  thousand",11149.0,
323,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2005,"Metric tons,  thousand",6028.0,
324,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2004,"Metric tons,  thousand",9085.0,
325,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2003,"Metric tons,  thousand",11019.0,
326,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2002,"Metric tons,  thousand",10311.0,
327,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2001,"Metric tons,  thousand",6258.0,
328,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,2000,"Metric tons,  thousand",5191.0,
329,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1999,"Metric tons,  thousand",4513.0,
330,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1998,"Metric tons,  thousand",3897.0,
331,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1997,"Metric tons,  thousand",2698.0,
332,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1996,"Metric tons,  thousand",2098.0,
333,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1995,"Metric tons,  thousand",2998.0,
334,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1994,"Metric tons,  thousand",2307.0,
335,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1993,"Metric tons,  thousand",3055.0,
336,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1992,"Metric tons,  thousand",3077.0,
337,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1991,"Metric tons,  thousand",2358.0,
338,Canada,Other hydrocarbons - exports,Other hydrocarbons,exports,1990,"Metric tons,  thousand",2216.0,
339,Canada,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2020,"Metric tons,  thousand",6503.0,
340,Canada,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2019,"Metric tons,  thousand",6791.0,
341,Canada,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2018,"Metric tons,  thousand",7918.0,
342,Canada,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2017,"Metric tons,  thousand",9271.0,
343,Canada,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2016,"Metric tons,  thousand",7951.0,
344,Canada,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2015,"Metric tons,  thousand",7486.0,
345,Canada,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2014,"Metric tons,  thousand",7652.0,
