,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1669,China,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",4367.0,
1670,China,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",3828.5,
1671,China,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2008,"Metric tons,  thousand",3272.9,
1672,China,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2007,"Metric tons,  thousand",2672.0,
1673,China,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2006,"Metric tons,  thousand",2265.4,
1674,China,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2005,"Metric tons,  thousand",2017.9,
1675,China,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2004,"Metric tons,  thousand",1832.5,
1676,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2019,"Metric tons,  thousand",8800.0,1
1677,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2018,"Metric tons,  thousand",8800.0,1
1678,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2017,"Metric tons,  thousand",8743.4,
1679,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2016,"Metric tons,  thousand",7485.7,
1680,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2015,"Metric tons,  thousand",6980.8,
1681,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2014,"Metric tons,  thousand",6561.0,
1682,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",6290.608,
1683,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2012,"Metric tons,  thousand",5563.862,
1684,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2011,"Metric tons,  thousand",4884.1,
1685,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2010,"Metric tons,  thousand",4367.0,
1686,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2009,"Metric tons,  thousand",3828.5,
1687,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2008,"Metric tons,  thousand",3272.9,
1688,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2007,"Metric tons,  thousand",2672.0,
1689,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2006,"Metric tons,  thousand",2265.4,
1690,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2005,"Metric tons,  thousand",2017.9,
1691,China,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2004,"Metric tons,  thousand",1832.5,
1692,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2019,"Metric tons,  thousand",8800.0,1
1693,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2018,"Metric tons,  thousand",8800.0,1
1694,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2017,"Metric tons,  thousand",8743.4,
1695,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2016,"Metric tons,  thousand",7485.7,
1696,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2015,"Metric tons,  thousand",6980.8,
1697,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2014,"Metric tons,  thousand",6561.0,
1698,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2013,"Metric tons,  thousand",6290.608,
1699,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2012,"Metric tons,  thousand",5563.862,
1700,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2011,"Metric tons,  thousand",4884.1,
1701,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2010,"Metric tons,  thousand",4367.0,
1702,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2009,"Metric tons,  thousand",3828.5,
1703,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2008,"Metric tons,  thousand",3272.9,
1704,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2007,"Metric tons,  thousand",2672.0,
1705,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2006,"Metric tons,  thousand",2265.4,
1706,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2005,"Metric tons,  thousand",2017.9,
1707,China,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2004,"Metric tons,  thousand",1832.5,
1708,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2019,"Metric tons,  thousand",8800.0,1
1709,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2018,"Metric tons,  thousand",8800.0,1
1710,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2017,"Metric tons,  thousand",8743.4,
1711,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2016,"Metric tons,  thousand",7485.7,
1712,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2015,"Metric tons,  thousand",6980.8,
1713,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2014,"Metric tons,  thousand",6561.0,
1714,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",6290.608,
1715,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2012,"Metric tons,  thousand",5563.862,
1716,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2011,"Metric tons,  thousand",4884.1,
1717,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2010,"Metric tons,  thousand",4367.0,
1718,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2009,"Metric tons,  thousand",3828.5,
1719,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2008,"Metric tons,  thousand",3272.9,
1720,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2007,"Metric tons,  thousand",2672.0,
1721,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2006,"Metric tons,  thousand",2265.4,
1722,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2005,"Metric tons,  thousand",2017.9,
1723,China,Biodiesel - Final consumption,Biodiesel,Final consumption,2004,"Metric tons,  thousand",1832.5,
1724,Colombia,Biodiesel - Production,Biodiesel,Production,2019,"Metric tons,  thousand",465.684,
1725,Colombia,Biodiesel - Production,Biodiesel,Production,2018,"Metric tons,  thousand",499.564,
1726,Colombia,Biodiesel - Production,Biodiesel,Production,2017,"Metric tons,  thousand",418.89,
1727,Colombia,Biodiesel - Production,Biodiesel,Production,2016,"Metric tons,  thousand",196.823,
1728,Colombia,Biodiesel - Production,Biodiesel,Production,2015,"Metric tons,  thousand",466.528,
1729,Colombia,Biodiesel - Production,Biodiesel,Production,2014,"Metric tons,  thousand",470.834,
1730,Colombia,Biodiesel - Production,Biodiesel,Production,2013,"Metric tons,  thousand",514.0,
1731,Colombia,Biodiesel - Production,Biodiesel,Production,2012,"Metric tons,  thousand",533.505434782609,
1732,Colombia,Biodiesel - Production,Biodiesel,Production,2011,"Metric tons,  thousand",494.619565217391,
1733,Colombia,Biodiesel - Production,Biodiesel,Production,2010,"Metric tons,  thousand",342.0,
1734,Colombia,Biodiesel - Production,Biodiesel,Production,2009,"Metric tons,  thousand",238.3,
1735,Colombia,Biodiesel - Production,Biodiesel,Production,2008,"Metric tons,  thousand",119.7,
1736,Colombia,Biodiesel - Stock changes,Biodiesel,Stock changes,2013,"Metric tons,  thousand",-1.0,
1737,Colombia,Biodiesel - Stock changes,Biodiesel,Stock changes,2012,"Metric tons,  thousand",1.27717391304348,
1738,Colombia,Biodiesel - Stock changes,Biodiesel,Stock changes,2011,"Metric tons,  thousand",-2.98913043478261,
1739,Colombia,Biodiesel - Stock changes,Biodiesel,Stock changes,2010,"Metric tons,  thousand",3.0,
1740,Colombia,Biodiesel - Stock changes,Biodiesel,Stock changes,2009,"Metric tons,  thousand",2.5,
1741,Colombia,Biodiesel - Transformation,Biodiesel,Transformation,2019,"Metric tons,  thousand",465.684,
1742,Colombia,Biodiesel - Transformation,Biodiesel,Transformation,2018,"Metric tons,  thousand",499.564,
1743,Colombia,Biodiesel - Transformation,Biodiesel,Transformation,2017,"Metric tons,  thousand",418.89,
1744,Colombia,Biodiesel - Transformation,Biodiesel,Transformation,2016,"Metric tons,  thousand",196.823,
1745,Colombia,Biodiesel - Transformation,Biodiesel,Transformation,2015,"Metric tons,  thousand",466.528,
1746,Colombia,Biodiesel - Transformation,Biodiesel,Transformation,2014,"Metric tons,  thousand",470.834,
1747,Colombia,Biodiesel - Other transformation processes not elsewhere classified,Biodiesel,Other transformation processes not elsewhere classified,2019,"Metric tons,  thousand",465.684,
1748,Colombia,Biodiesel - Other transformation processes not elsewhere classified,Biodiesel,Other transformation processes not elsewhere classified,2018,"Metric tons,  thousand",499.564,
1749,Colombia,Biodiesel - Other transformation processes not elsewhere classified,Biodiesel,Other transformation processes not elsewhere classified,2017,"Metric tons,  thousand",418.89,
1750,Colombia,Biodiesel - Other transformation processes not elsewhere classified,Biodiesel,Other transformation processes not elsewhere classified,2016,"Metric tons,  thousand",196.823,
1751,Colombia,Biodiesel - Other transformation processes not elsewhere classified,Biodiesel,Other transformation processes not elsewhere classified,2015,"Metric tons,  thousand",466.528,
1752,Colombia,Biodiesel - Other transformation processes not elsewhere classified,Biodiesel,Other transformation processes not elsewhere classified,2014,"Metric tons,  thousand",470.834,
1753,Colombia,Biodiesel - Losses,Biodiesel,Losses,2012,"Metric tons,  thousand",0.434782608695652,
1754,Colombia,Biodiesel - Losses,Biodiesel,Losses,2011,"Metric tons,  thousand",0.135869565217391,
1755,Colombia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",515.0,
1756,Colombia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",528.940217391304,
1757,Colombia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",496.820652173913,
1758,Colombia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",339.0,
1759,Colombia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",235.6,
1760,Colombia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2008,"Metric tons,  thousand",119.7,
1761,Colombia,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",101.766304347826,
1762,Colombia,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",95.570652173913,
1763,Colombia,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",57.0,
1764,Colombia,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",45.3,
1765,Colombia,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",0.8,
1766,Colombia,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",101.766304347826,
1767,Colombia,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",95.570652173913,
1768,Colombia,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",57.0,
1769,Colombia,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",45.3,
1770,Colombia,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",0.8,
1771,Colombia,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2012,"Metric tons,  thousand",101.766304347826,
1772,Colombia,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2011,"Metric tons,  thousand",95.570652173913,
1773,Colombia,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2010,"Metric tons,  thousand",57.0,
1774,Colombia,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2009,"Metric tons,  thousand",45.3,
1775,Colombia,Biodiesel - Consumption not elsewhere specified (industry),Biodiesel,Consumption not elsewhere specified (industry),2008,"Metric tons,  thousand",0.8,
1776,Colombia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",515.0,
1777,Colombia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2012,"Metric tons,  thousand",427.173913043478,
1778,Colombia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2011,"Metric tons,  thousand",401.25,
1779,Colombia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",282.0,
1780,Colombia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",190.3,
1781,Colombia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2008,"Metric tons,  thousand",118.9,
1782,Colombia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",515.0,
1783,Colombia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2012,"Metric tons,  thousand",427.173913043478,
1784,Colombia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2011,"Metric tons,  thousand",401.25,
1785,Colombia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2010,"Metric tons,  thousand",282.0,
1786,Colombia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2009,"Metric tons,  thousand",190.3,
1787,Colombia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2008,"Metric tons,  thousand",118.9,
1788,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2019,"Metric tons,  thousand",465.684,
1789,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2018,"Metric tons,  thousand",499.564,
1790,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2017,"Metric tons,  thousand",418.89,
1791,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2016,"Metric tons,  thousand",196.823,
1792,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2015,"Metric tons,  thousand",466.528,
1793,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2014,"Metric tons,  thousand",470.834,
1794,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2013,"Metric tons,  thousand",515.0,
1795,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2012,"Metric tons,  thousand",532.228260869565,
1796,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2011,"Metric tons,  thousand",497.608695652174,
1797,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2010,"Metric tons,  thousand",339.0,
1798,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2009,"Metric tons,  thousand",235.8,
1799,Colombia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2008,"Metric tons,  thousand",119.7,
1800,Colombia,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",515.0,
