,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
983,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",6967.602,
984,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",6188.895,
985,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",7142.279,
986,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",6942.0,
987,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",6681.0,
988,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",6129.0,
989,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",6443.0,
990,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",6425.0,
991,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",5999.0,
992,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",5970.0,
993,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",6395.0,
994,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",7149.0,
995,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",7051.0,
996,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",7136.0,
997,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",6297.0,
998,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",5779.0,
999,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",5174.0,
1000,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",5032.0,
1001,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",5486.0,
1002,Bulgaria,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",5181.0,
1003,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",5673.0,
1004,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",5564.952,
1005,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",5819.982,
1006,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",6767.9757,
1007,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",7255.2044,
1008,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",6655.1866,
1009,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",6053.996,
1010,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",2399.1369,
1011,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",4240.2091,
1012,Bulgaria,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",7555.8424,
1013,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",696.342,
1014,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",1346.451,
1015,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",1485.366,
1016,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",1805.0,
1017,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",1825.0,
1018,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",1854.0,
1019,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",1797.0,
1020,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",1746.0,
1021,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",2163.0,
1022,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",2063.0,
1023,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",1762.0,
1024,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",2026.0,
1025,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",2145.0,
1026,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",1912.0,
1027,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",1932.0,
1028,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",1949.0,
1029,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",1832.0,
1030,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",1233.0,
1031,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",1573.0,
1032,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",1615.0,
1033,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",1434.0,
1034,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",1708.0,
1035,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",1659.0,1
1036,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",1563.0,1
1037,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",1263.0,1
1038,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",1095.0,1
1039,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",1090.0,1
1040,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",1085.0,1
1041,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1991,"Metric tons,  thousand",1088.0,1
1042,Cameroon,Total refinery throughput,Total refinery throughput,Total refinery throughput,1990,"Metric tons,  thousand",1070.0,1
1043,Cameroon,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",615.713,
1044,Cameroon,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",1190.545,
1045,Cameroon,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",1313.376,
1046,Cameroon,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",1596.0,
1047,Cameroon,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",1613.0,
1048,Cameroon,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",1550.0,
1049,Cameroon,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",1506.0,
1050,Cameroon,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",1492.0,
1051,Cameroon,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",1783.0,
1052,Cameroon,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",2057.0,
1053,Cameroon,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",1732.0,
1054,Cameroon,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",2001.0,
1055,Cameroon,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",2097.0,
1056,Cameroon,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",1869.0,
1057,Cameroon,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",1815.0,
1058,Cameroon,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",1783.0,
1059,Cameroon,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",1696.0,
1060,Cameroon,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",1177.0,
1061,Cameroon,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",1490.0,
1062,Cameroon,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",1543.0,
1063,Cameroon,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",1364.0,
1064,Cameroon,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",1635.0,
1065,Cameroon,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",1584.0,
1066,Cameroon,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",1449.0,1
1067,Cameroon,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",1179.0,1
1068,Cameroon,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",1041.0,
1069,Cameroon,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",1004.0,1
1070,Cameroon,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",1019.0,1
1071,Cameroon,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",1006.0,1
1072,Cameroon,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",1002.0,1
1073,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",105302.0,
1074,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",95716.0,
1075,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",97848.0,
1076,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",92850.0,
1077,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",91734.0,
1078,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",91711.0,
1079,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",91162.0,
1080,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",93313.0,
1081,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",91717.0,
1082,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",96375.0,
1083,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",94324.0,
1084,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",97394.0,
1085,Canada,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",101261.0,
