,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
285,Botswana,Animal waste - Production,Animal waste,Production,1994,Terajoules,1.0,
286,Botswana,Animal waste - Production,Animal waste,Production,1993,Terajoules,1.0,
287,Botswana,Animal waste - Production,Animal waste,Production,1992,Terajoules,1.0,
288,Botswana,Animal waste - Production,Animal waste,Production,1991,Terajoules,1.0,
289,Botswana,Animal waste - Production,Animal waste,Production,1990,Terajoules,1.0,
290,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2003,Terajoules,1.0,1
291,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2002,Terajoules,1.0,1
292,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2001,Terajoules,1.0,1
293,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2000,Terajoules,1.0,1
294,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1999,Terajoules,1.0,1
295,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1998,Terajoules,1.0,1
296,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1997,Terajoules,1.0,1
297,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1996,Terajoules,1.0,1
298,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1995,Terajoules,1.0,1
299,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1994,Terajoules,1.0,1
300,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1993,Terajoules,1.0,1
301,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1992,Terajoules,1.0,1
302,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1991,Terajoules,1.0,1
303,Botswana,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1990,Terajoules,1.0,1
304,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,2003,Terajoules,1.0,1
305,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,2002,Terajoules,1.0,1
306,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,2001,Terajoules,1.0,1
307,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,2000,Terajoules,1.0,1
308,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1999,Terajoules,1.0,1
309,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1998,Terajoules,1.0,1
310,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1997,Terajoules,1.0,1
311,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1996,Terajoules,1.0,1
312,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1995,Terajoules,1.0,1
313,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1994,Terajoules,1.0,1
314,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1993,Terajoules,1.0,1
315,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1992,Terajoules,1.0,1
316,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1991,Terajoules,1.0,1
317,Botswana,Animal waste - Consumption by other,Animal waste,Consumption by other,1990,Terajoules,1.0,1
318,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2003,Terajoules,1.0,1
319,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2002,Terajoules,1.0,1
320,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2001,Terajoules,1.0,1
321,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2000,Terajoules,1.0,1
322,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1999,Terajoules,1.0,1
323,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1998,Terajoules,1.0,1
324,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1997,Terajoules,1.0,1
325,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1996,Terajoules,1.0,1
326,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1995,Terajoules,1.0,1
327,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1994,Terajoules,1.0,1
328,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1993,Terajoules,1.0,1
329,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1992,Terajoules,1.0,1
330,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1991,Terajoules,1.0,1
331,Botswana,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",1990,Terajoules,1.0,1
332,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,2003,Terajoules,1.0,
333,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,2002,Terajoules,1.0,
334,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,2001,Terajoules,1.0,
335,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,2000,Terajoules,1.0,
336,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1999,Terajoules,1.0,
337,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1998,Terajoules,1.0,
338,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1997,Terajoules,1.0,
339,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1996,Terajoules,1.0,
340,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1995,Terajoules,1.0,
341,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1994,Terajoules,1.0,
342,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1993,Terajoules,1.0,
343,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1992,Terajoules,1.0,
344,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1991,Terajoules,1.0,
345,Botswana,Animal waste - Total energy supply,Animal waste,Total energy supply,1990,Terajoules,1.0,
346,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,2003,Terajoules,1.0,1
347,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,2002,Terajoules,1.0,1
348,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,2001,Terajoules,1.0,1
349,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,2000,Terajoules,1.0,1
350,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1999,Terajoules,1.0,1
351,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1998,Terajoules,1.0,1
352,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1997,Terajoules,1.0,1
353,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1996,Terajoules,1.0,1
354,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1995,Terajoules,1.0,1
355,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1994,Terajoules,1.0,1
356,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1993,Terajoules,1.0,1
357,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1992,Terajoules,1.0,1
358,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1991,Terajoules,1.0,1
359,Botswana,Animal waste - Final consumption,Animal waste,Final consumption,1990,Terajoules,1.0,1
360,Eritrea,Animal waste - Production,Animal waste,Production,2019,Terajoules,2670.688,
361,Eritrea,Animal waste - Production,Animal waste,Production,2018,Terajoules,2636.254,
362,Eritrea,Animal waste - Production,Animal waste,Production,2017,Terajoules,2605.587,
363,Eritrea,Animal waste - Production,Animal waste,Production,2016,Terajoules,2577.0,
364,Eritrea,Animal waste - Production,Animal waste,Production,2015,Terajoules,2551.0,
365,Eritrea,Animal waste - Production,Animal waste,Production,2014,Terajoules,2527.0,
366,Eritrea,Animal waste - Production,Animal waste,Production,2013,Terajoules,2505.0,
367,Eritrea,Animal waste - Production,Animal waste,Production,2012,Terajoules,2480.0,
368,Eritrea,Animal waste - Production,Animal waste,Production,2011,Terajoules,2448.0,
369,Eritrea,Animal waste - Production,Animal waste,Production,2010,Terajoules,2413.0,
370,Eritrea,Animal waste - Production,Animal waste,Production,2009,Terajoules,2370.0,
371,Eritrea,Animal waste - Production,Animal waste,Production,2008,Terajoules,2304.0,
372,Eritrea,Animal waste - Production,Animal waste,Production,2007,Terajoules,2240.0,
373,Eritrea,Animal waste - Production,Animal waste,Production,2006,Terajoules,2177.0,
374,Eritrea,Animal waste - Production,Animal waste,Production,2005,Terajoules,2117.0,
375,Eritrea,Animal waste - Production,Animal waste,Production,2004,Terajoules,2058.0,
376,Eritrea,Animal waste - Production,Animal waste,Production,2003,Terajoules,4229.0,
377,Eritrea,Animal waste - Production,Animal waste,Production,2002,Terajoules,4109.0,
378,Eritrea,Animal waste - Production,Animal waste,Production,2001,Terajoules,3989.0,
379,Eritrea,Animal waste - Production,Animal waste,Production,2000,Terajoules,3551.0,
380,Eritrea,Animal waste - Production,Animal waste,Production,1999,Terajoules,3444.0,
381,Eritrea,Animal waste - Production,Animal waste,Production,1998,Terajoules,3344.0,
382,Eritrea,Animal waste - Production,Animal waste,Production,1997,Terajoules,4969.0,
383,Eritrea,Animal waste - Production,Animal waste,Production,1996,Terajoules,4822.0,
384,Eritrea,Animal waste - Production,Animal waste,Production,1995,Terajoules,4679.0,
385,Eritrea,Animal waste - Production,Animal waste,Production,1994,Terajoules,4536.0,
386,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2019,Terajoules,2670.688,
387,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2018,Terajoules,2636.254,
388,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2017,Terajoules,2605.587,
389,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2016,Terajoules,2577.0,
390,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2015,Terajoules,2551.0,
391,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2014,Terajoules,2527.0,
392,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2013,Terajoules,2505.0,
393,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2012,Terajoules,2480.0,
394,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2011,Terajoules,2448.0,
395,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2010,Terajoules,2413.0,
396,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2009,Terajoules,2370.0,
397,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2008,Terajoules,2304.0,
398,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2007,Terajoules,2240.0,
399,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2006,Terajoules,2177.0,
400,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2005,Terajoules,2117.0,
401,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2004,Terajoules,2058.0,
402,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2003,Terajoules,4229.0,
403,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2002,Terajoules,4109.0,
404,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2001,Terajoules,3989.0,
405,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2000,Terajoules,3551.0,
406,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1999,Terajoules,3444.0,
407,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1998,Terajoules,3344.0,
408,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1997,Terajoules,4969.0,
409,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1996,Terajoules,4822.0,
410,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1995,Terajoules,4679.0,
411,Eritrea,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1994,Terajoules,4536.0,
412,Eritrea,Animal waste - Consumption by other,Animal waste,Consumption by other,2019,Terajoules,2670.688,
413,Eritrea,Animal waste - Consumption by other,Animal waste,Consumption by other,2018,Terajoules,2636.254,
414,Eritrea,Animal waste - Consumption by other,Animal waste,Consumption by other,2017,Terajoules,2605.587,
415,Eritrea,Animal waste - Consumption by other,Animal waste,Consumption by other,2016,Terajoules,2577.0,
416,Eritrea,Animal waste - Consumption by other,Animal waste,Consumption by other,2015,Terajoules,2551.0,
